0.197779,0.114822,-0.547398
0.193615,0.118206,-0.547345
0.197537,0.117680,-0.546628
0.202181,0.117331,-0.546024
0.205713,0.117020,-0.545279
0.194074,0.121414,-0.546374
0.197180,0.121717,-0.545711
0.201099,0.120699,-0.545674
0.169665,0.148719,-0.548349
0.172625,0.148657,-0.547586
0.177476,0.148920,-0.547121
0.181812,0.149651,-0.546439
0.169252,0.151504,-0.546894
0.172740,0.152423,-0.545885
0.177371,0.152086,-0.545864
0.181999,0.151317,-0.545647
0.172499,0.155327,-0.545628
0.139951,0.178500,-0.547019
0.142855,0.178009,-0.547090
0.147190,0.178153,-0.546872
0.151049,0.179347,-0.546342
0.142436,0.181530,-0.546052
0.147641,0.181227,-0.545904
0.151801,0.181109,-0.546101
0.108787,0.198877,-0.547656
0.111866,0.198980,-0.548097
0.108200,0.202530,-0.546328
0.112346,0.202132,-0.546263
0.116731,0.202809,-0.546852
0.112598,0.205048,-0.545662
0.117434,0.205167,-0.545708
0.033324,0.223865,-0.546903
0.036386,0.223939,-0.547588
-0.006668,0.227861,-0.545492
-0.002971,0.228312,-0.545692
0.032789,0.227299,-0.545815
0.037712,0.227452,-0.546393
0.040919,0.229094,-0.546650
-0.001972,0.231071,-0.545085
0.000594,0.232637,-0.545114
0.033426,0.230310,-0.545640
0.037818,0.231384,-0.545534
0.041925,0.232156,-0.545899
0.203515,0.119274,-0.544477
0.207392,0.118651,-0.544397
0.198203,0.123920,-0.544431
0.202745,0.122586,-0.543928
0.206889,0.122481,-0.543091
0.198812,0.126028,-0.543420
0.202507,0.126059,-0.542343
0.205539,0.126146,-0.541223
0.170872,0.153723,-0.544716
0.178325,0.154592,-0.544714
0.182664,0.153600,-0.544386
0.185421,0.153483,-0.544422
0.173681,0.156887,-0.544086
0.177452,0.157413,-0.543089
0.182195,0.157202,-0.542675
0.185160,0.156074,-0.543083
0.177629,0.160237,-0.541714
0.180907,0.160441,-0.540708
0.143950,0.184077,-0.544553
